id,name,ID,NAME,STATUS,PREFIXES AS URL,PREFIXES AS LRU,HOME PAGE,START PAGES,CRAWLED,CRAWLING STATUS,INDEXING STATUS,INDEGREE,CREATION TIMESTAMP,CREATION DATE,LAST MODIFICATION TIMESTAMP,LAST MODIFICATION DATE,Portée (TAGS),fondation (TAGS),batch (TAGS),edito (TAGS),Parodique (TAGS),origine (TAGS),digital nativeness (TAGS)
25,Businessinsider.fr,25,Businessinsider.fr,IN,http://businessinsider.com http://businessinsider.fr http://facebook.com/BusinessInsiderFrance http://twitter.com/businessinsider http://www.businessinsider.com http://www.businessinsider.fr http://www.facebook.com/BusinessInsiderFrance http://www.twitter.com/businessinsider https://businessinsider.com https://businessinsider.fr https://facebook.com/BusinessInsiderFrance https://twitter.com/businessinsider https://www.businessinsider.com https://www.businessinsider.fr https://www.facebook.com/BusinessInsiderFrance https://www.twitter.com/businessinsider,s:https|h:com|h:businessinsider| s:https|h:com|h:businessinsider|h:www| s:https|h:com|h:facebook|h:www|p:BusinessInsiderFrance| s:https|h:com|h:facebook|p:BusinessInsiderFrance| s:https|h:com|h:twitter|h:www|p:businessinsider| s:https|h:com|h:twitter|p:businessinsider| s:https|h:fr|h:businessinsider| s:https|h:fr|h:businessinsider|h:www| s:http|h:com|h:businessinsider| s:http|h:com|h:businessinsider|h:www| s:http|h:com|h:facebook|h:www|p:BusinessInsiderFrance| s:http|h:com|h:facebook|p:BusinessInsiderFrance| s:http|h:com|h:twitter|h:www|p:businessinsider| s:http|h:com|h:twitter|p:businessinsider| s:http|h:fr|h:businessinsider| s:http|h:fr|h:businessinsider|h:www|,http://www.businessinsider.fr,http://businessinsider.com http://businessinsider.fr http://facebook.com/BusinessInsiderFrance http://twitter.com/businessinsider http://www.businessinsider.com http://www.businessinsider.fr http://www.businessinsider.fr/ http://www.facebook.com/BusinessInsiderFrance http://www.twitter.com/businessinsider https://businessinsider.com https://businessinsider.fr https://facebook.com/BusinessInsiderFrance https://twitter.com/businessinsider https://www.businessinsider.com https://www.businessinsider.fr https://www.facebook.com/BusinessInsiderFrance https://www.facebook.com/BusinessInsiderFrance/ https://www.twitter.com/businessinsider,true,FINISHED,FINISHED,120,1560347031210,2019-06-12T13:43:51.210Z,1560353720409,2019-06-12T15:35:20.409Z,internationale,2007,1,media,false,usa,true
235,Sud Ouest,235,Sud Ouest,IN,http://sudouest.com http://sudouest.fr http://twitter.com/SudOuest_Sport http://twitter.com/sudouest http://www.sudouest.fr http://www.twitter.com/SudOuest_Sport http://www.twitter.com/sudouest https://sudouest.com https://sudouest.fr https://twitter.com/SudOuest_Sport https://twitter.com/sudouest https://www.sudouest.fr https://www.twitter.com/SudOuest_Sport https://www.twitter.com/sudouest,s:https|h:com|h:sudouest| s:https|h:com|h:twitter|h:www|p:SudOuest_Sport| s:https|h:com|h:twitter|h:www|p:sudouest| s:https|h:com|h:twitter|p:SudOuest_Sport| s:https|h:com|h:twitter|p:sudouest| s:https|h:fr|h:sudouest| s:https|h:fr|h:sudouest|h:www| s:http|h:com|h:sudouest| s:http|h:com|h:twitter|h:www|p:SudOuest_Sport| s:http|h:com|h:twitter|h:www|p:sudouest| s:http|h:com|h:twitter|p:SudOuest_Sport| s:http|h:com|h:twitter|p:sudouest| s:http|h:fr|h:sudouest| s:http|h:fr|h:sudouest|h:www|,https://www.sudouest.fr/,http://sudouest.com http://sudouest.fr http://twitter.com/SudOuest_Sport http://twitter.com/sudouest http://www.sudouest.fr http://www.twitter.com/SudOuest_Sport http://www.twitter.com/sudouest https://sudouest.com https://sudouest.fr https://twitter.com/SudOuest_Sport https://twitter.com/sudouest https://www.sudouest.fr https://www.sudouest.fr/ https://www.twitter.com/SudOuest_Sport https://www.twitter.com/sudouest,true,FINISHED,FINISHED,166,1560347239757,2019-06-12T13:47:19.757Z,1560353786096,2019-06-12T15:36:26.096Z,régionale,1944,1,media,false,france,false
217,Réseau International,217,Réseau International,IN,http://facebook.com/en.reseauinternational http://facebook.com/reseauinternational http://plus.google.com/+ReseauinternationalNet http://reseauinternational.net http://twitter.com/reseau_internat http://www.facebook.com/en.reseauinternational http://www.facebook.com/reseauinternational http://www.plus.google.com/+ReseauinternationalNet http://www.reseauinternational.net http://www.twitter.com/reseau_internat https://facebook.com/en.reseauinternational https://facebook.com/reseauinternational https://plus.google.com/+ReseauinternationalNet https://reseauinternational.net https://twitter.com/reseau_internat https://www.facebook.com/en.reseauinternational https://www.facebook.com/reseauinternational https://www.plus.google.com/+ReseauinternationalNet https://www.reseauinternational.net https://www.twitter.com/reseau_internat,s:https|h:com|h:facebook|h:www|p:en.reseauinternational| s:https|h:com|h:facebook|h:www|p:reseauinternational| s:https|h:com|h:facebook|p:en.reseauinternational| s:https|h:com|h:facebook|p:reseauinternational| s:https|h:com|h:google|h:plus|h:www|p:+ReseauinternationalNet| s:https|h:com|h:google|h:plus|p:+ReseauinternationalNet| s:https|h:com|h:twitter|h:www|p:reseau_internat| s:https|h:com|h:twitter|p:reseau_internat| s:https|h:net|h:reseauinternational| s:https|h:net|h:reseauinternational|h:www| s:http|h:com|h:facebook|h:www|p:en.reseauinternational| s:http|h:com|h:facebook|h:www|p:reseauinternational| s:http|h:com|h:facebook|p:en.reseauinternational| s:http|h:com|h:facebook|p:reseauinternational| s:http|h:com|h:google|h:plus|h:www|p:+ReseauinternationalNet| s:http|h:com|h:google|h:plus|p:+ReseauinternationalNet| s:http|h:com|h:twitter|h:www|p:reseau_internat| s:http|h:com|h:twitter|p:reseau_internat| s:http|h:net|h:reseauinternational| s:http|h:net|h:reseauinternational|h:www|,https://reseauinternational.net,http://facebook.com/en.reseauinternational http://facebook.com/reseauinternational http://plus.google.com/+ReseauinternationalNet http://reseauinternational.net http://twitter.com/reseau_internat http://www.facebook.com/en.reseauinternational http://www.facebook.com/reseauinternational http://www.plus.google.com/+ReseauinternationalNet http://www.reseauinternational.net http://www.twitter.com/reseau_internat https://facebook.com/en.reseauinternational https://facebook.com/reseauinternational https://plus.google.com/+ReseauinternationalNet https://reseauinternational.net https://twitter.com/reseau_internat https://www.facebook.com/en.reseauinternational https://www.facebook.com/reseauinternational https://www.plus.google.com/+ReseauinternationalNet https://www.reseauinternational.net https://www.twitter.com/reseau_internat,true,FINISHED,FINISHED,58,1560347214766,2019-06-12T13:46:54.766Z,1560353784162,2019-06-12T15:36:24.162Z,nationale,2013,1,media,false,france,true
432,IPReunion.com,432,IPReunion.com,IN,http://facebook.com/ipreunion http://ipreunion.com http://twitter.com/ipreunion http://www.facebook.com/ipreunion http://www.ipreunion.com http://www.twitter.com/ipreunion https://facebook.com/ipreunion https://ipreunion.com https://twitter.com/ipreunion https://www.facebook.com/ipreunion https://www.ipreunion.com https://www.twitter.com/ipreunion,s:https|h:com|h:facebook|h:www|p:ipreunion| s:https|h:com|h:facebook|p:ipreunion| s:https|h:com|h:ipreunion| s:https|h:com|h:ipreunion|h:www| s:https|h:com|h:twitter|h:www|p:ipreunion| s:https|h:com|h:twitter|p:ipreunion| s:http|h:com|h:facebook|h:www|p:ipreunion| s:http|h:com|h:facebook|p:ipreunion| s:http|h:com|h:ipreunion| s:http|h:com|h:ipreunion|h:www| s:http|h:com|h:twitter|h:www|p:ipreunion| s:http|h:com|h:twitter|p:ipreunion|,http://www.ipreunion.com,http://facebook.com/ipreunion http://ipreunion.com http://twitter.com/ipreunion http://www.facebook.com/ipreunion http://www.ipreunion.com http://www.twitter.com/ipreunion https://facebook.com/ipreunion https://ipreunion.com https://twitter.com/ipreunion https://twitter.com/ipreunion?ref_src=twsrc%5Etfw https://www.facebook.com/ipreunion https://www.facebook.com/ipreunion/ https://www.ipreunion.com https://www.twitter.com/ipreunion,true,FINISHED,FINISHED,11,1560347492287,2019-06-12T13:51:32.287Z,1561139526614,2019-06-21T17:52:06.614Z,régionale,2000,2,media,false,france,true
244,Var-Matin,244,Var-Matin,IN,http://facebook.com/Page.VarMatin http://twitter.com/var_matin http://varmatin.com http://www.facebook.com/Page.VarMatin http://www.twitter.com/var_matin http://www.varmatin.com https://facebook.com/Page.VarMatin https://twitter.com/var_matin https://varmatin.com https://www.facebook.com/Page.VarMatin https://www.twitter.com/var_matin https://www.varmatin.com,s:https|h:com|h:facebook|h:www|p:Page.VarMatin| s:https|h:com|h:facebook|p:Page.VarMatin| s:https|h:com|h:twitter|h:www|p:var_matin| s:https|h:com|h:twitter|p:var_matin| s:https|h:com|h:varmatin| s:https|h:com|h:varmatin|h:www| s:http|h:com|h:facebook|h:www|p:Page.VarMatin| s:http|h:com|h:facebook|p:Page.VarMatin| s:http|h:com|h:twitter|h:www|p:var_matin| s:http|h:com|h:twitter|p:var_matin| s:http|h:com|h:varmatin| s:http|h:com|h:varmatin|h:www|,http://www.varmatin.com,http://facebook.com/Page.VarMatin http://twitter.com/var_matin http://varmatin.com http://www.facebook.com/Page.VarMatin http://www.twitter.com/var_matin http://www.varmatin.com https://facebook.com/Page.VarMatin https://twitter.com/var_matin https://varmatin.com https://www.facebook.com/Page.VarMatin https://www.twitter.com/var_matin https://www.varmatin.com,true,FINISHED,FINISHED,64,1560347252035,2019-06-12T13:47:32.035Z,1560353786888,2019-06-12T15:36:26.888Z,régionale,1946,1,media,false,france,false
215,Reporterre.net,215,Reporterre.net,IN,http://facebook.com/ReporterreQuotidienDeLecologie http://fr-fr.facebook.com/ReporterreQuotidienDeLecologie http://reporterre.net http://reporterre.org http://twitter.com/Reporterre http://twitter.com/reporterre http://www.facebook.com/ReporterreQuotidienDeLecologie http://www.fr-fr.facebook.com/ReporterreQuotidienDeLecologie http://www.reporterre.net http://www.reporterre.org http://www.twitter.com/Reporterre http://www.twitter.com/reporterre https://facebook.com/ReporterreQuotidienDeLecologie https://fr-fr.facebook.com/ReporterreQuotidienDeLecologie https://reporterre.net https://reporterre.org https://twitter.com/Reporterre https://twitter.com/reporterre https://www.facebook.com/ReporterreQuotidienDeLecologie https://www.fr-fr.facebook.com/ReporterreQuotidienDeLecologie https://www.reporterre.net https://www.reporterre.org https://www.twitter.com/Reporterre https://www.twitter.com/reporterre,s:https|h:com|h:facebook|h:fr-fr|h:www|p:ReporterreQuotidienDeLecologie| s:https|h:com|h:facebook|h:fr-fr|p:ReporterreQuotidienDeLecologie| s:https|h:com|h:facebook|h:www|p:ReporterreQuotidienDeLecologie| s:https|h:com|h:facebook|p:ReporterreQuotidienDeLecologie| s:https|h:com|h:twitter|h:www|p:Reporterre| s:https|h:com|h:twitter|h:www|p:reporterre| s:https|h:com|h:twitter|p:Reporterre| s:https|h:com|h:twitter|p:reporterre| s:https|h:net|h:reporterre| s:https|h:net|h:reporterre|h:www| s:https|h:org|h:reporterre| s:https|h:org|h:reporterre|h:www| s:http|h:com|h:facebook|h:fr-fr|h:www|p:ReporterreQuotidienDeLecologie| s:http|h:com|h:facebook|h:fr-fr|p:ReporterreQuotidienDeLecologie| s:http|h:com|h:facebook|h:www|p:ReporterreQuotidienDeLecologie| s:http|h:com|h:facebook|p:ReporterreQuotidienDeLecologie| s:http|h:com|h:twitter|h:www|p:Reporterre| s:http|h:com|h:twitter|h:www|p:reporterre| s:http|h:com|h:twitter|p:Reporterre| s:http|h:com|h:twitter|p:reporterre| s:http|h:net|h:reporterre| s:http|h:net|h:reporterre|h:www| s:http|h:org|h:reporterre| s:http|h:org|h:reporterre|h:www|,https://reporterre.net,http://facebook.com/ReporterreQuotidienDeLecologie http://fr-fr.facebook.com/ReporterreQuotidienDeLecologie http://reporterre.net http://reporterre.org http://twitter.com/Reporterre http://twitter.com/reporterre http://www.facebook.com/ReporterreQuotidienDeLecologie http://www.fr-fr.facebook.com/ReporterreQuotidienDeLecologie http://www.reporterre.net http://www.reporterre.org http://www.twitter.com/Reporterre http://www.twitter.com/reporterre https://facebook.com/ReporterreQuotidienDeLecologie https://fr-fr.facebook.com/ReporterreQuotidienDeLecologie https://reporterre.net https://reporterre.org https://twitter.com/Reporterre https://twitter.com/reporterre https://www.facebook.com/ReporterreQuotidienDeLecologie https://www.fr-fr.facebook.com/ReporterreQuotidienDeLecologie https://www.reporterre.net https://www.reporterre.org https://www.twitter.com/Reporterre https://www.twitter.com/reporterre,true,FINISHED,FINISHED,127,1560347212013,2019-06-12T13:46:52.013Z,1560353783880,2019-06-12T15:36:23.880Z,nationale,1989,1,media,false,france,false
72,Hitek.fr,72,Hitek.fr,IN,http://facebook.com/hitekfr http://facebook.com/hitekstoreandbox http://hitek.fr http://twitter.com/Hitekfr http://twitter.com/hitekfr http://www.facebook.com/hitekfr http://www.facebook.com/hitekstoreandbox http://www.hitek.fr http://www.twitter.com/Hitekfr http://www.twitter.com/hitekfr https://facebook.com/hitekfr https://facebook.com/hitekstoreandbox https://hitek.fr https://twitter.com/Hitekfr https://twitter.com/hitekfr https://www.facebook.com/hitekfr https://www.facebook.com/hitekstoreandbox https://www.hitek.fr https://www.twitter.com/Hitekfr https://www.twitter.com/hitekfr,s:https|h:com|h:facebook|h:www|p:hitekfr| s:https|h:com|h:facebook|h:www|p:hitekstoreandbox| s:https|h:com|h:facebook|p:hitekfr| s:https|h:com|h:facebook|p:hitekstoreandbox| s:https|h:com|h:twitter|h:www|p:Hitekfr| s:https|h:com|h:twitter|h:www|p:hitekfr| s:https|h:com|h:twitter|p:Hitekfr| s:https|h:com|h:twitter|p:hitekfr| s:https|h:fr|h:hitek| s:https|h:fr|h:hitek|h:www| s:http|h:com|h:facebook|h:www|p:hitekfr| s:http|h:com|h:facebook|h:www|p:hitekstoreandbox| s:http|h:com|h:facebook|p:hitekfr| s:http|h:com|h:facebook|p:hitekstoreandbox| s:http|h:com|h:twitter|h:www|p:Hitekfr| s:http|h:com|h:twitter|h:www|p:hitekfr| s:http|h:com|h:twitter|p:Hitekfr| s:http|h:com|h:twitter|p:hitekfr| s:http|h:fr|h:hitek| s:http|h:fr|h:hitek|h:www|,http://hitek.fr,http://facebook.com/hitekfr http://facebook.com/hitekstoreandbox http://hitek.fr http://twitter.com/Hitekfr http://twitter.com/hitekfr http://www.facebook.com/hitekfr http://www.facebook.com/hitekstoreandbox http://www.hitek.fr http://www.twitter.com/Hitekfr http://www.twitter.com/hitekfr https://facebook.com/hitekfr https://facebook.com/hitekstoreandbox https://hitek.fr https://twitter.com/Hitekfr https://twitter.com/hitekfr https://www.facebook.com/hitekfr https://www.facebook.com/hitekstoreandbox https://www.hitek.fr https://www.twitter.com/Hitekfr https://www.twitter.com/hitekfr,true,FINISHED,FINISHED,21,1560347061670,2019-06-12T13:44:21.670Z,1560353739136,2019-06-12T15:35:39.136Z,nationale,2013,1,media,false,france,true
307,Les4verites.com,307,Les4verites.com,IN,http://facebook.com/Les4VeritesHebdo http://les4verites.com http://twitter.com/Les4verites http://www.facebook.com/Les4VeritesHebdo http://www.les4verites.com http://www.twitter.com/Les4verites https://facebook.com/Les4VeritesHebdo https://les4verites.com https://twitter.com/Les4verites https://www.facebook.com/Les4VeritesHebdo https://www.les4verites.com https://www.twitter.com/Les4verites,s:https|h:com|h:facebook|h:www|p:Les4VeritesHebdo| s:https|h:com|h:facebook|p:Les4VeritesHebdo| s:https|h:com|h:les4verites| s:https|h:com|h:les4verites|h:www| s:https|h:com|h:twitter|h:www|p:Les4verites| s:https|h:com|h:twitter|p:Les4verites| s:http|h:com|h:facebook|h:www|p:Les4VeritesHebdo| s:http|h:com|h:facebook|p:Les4VeritesHebdo| s:http|h:com|h:les4verites| s:http|h:com|h:les4verites|h:www| s:http|h:com|h:twitter|h:www|p:Les4verites| s:http|h:com|h:twitter|p:Les4verites|,https://www.les4verites.com,http://facebook.com/Les4VeritesHebdo http://les4verites.com http://twitter.com/Les4verites http://www.facebook.com/Les4VeritesHebdo http://www.les4verites.com http://www.twitter.com/Les4verites https://facebook.com/Les4VeritesHebdo https://les4verites.com https://twitter.com/Les4verites https://www.facebook.com/Les4VeritesHebdo https://www.les4verites.com https://www.twitter.com/Les4verites,true,FINISHED,FINISHED,27,1560347347701,2019-06-12T13:49:07.701Z,1560353793134,2019-06-12T15:36:33.134Z,nationale,1994,1,media,false,france,false
183,Nos Medias,183,Nos Medias,IN,http://nos-medias.fr http://twitter.com/nosMedias_fr http://www.nos-medias.fr http://www.twitter.com/nosMedias_fr https://nos-medias.fr https://twitter.com/nosMedias_fr https://www.nos-medias.fr https://www.twitter.com/nosMedias_fr,s:https|h:com|h:twitter|h:www|p:nosMedias_fr| s:https|h:com|h:twitter|p:nosMedias_fr| s:https|h:fr|h:nos-medias| s:https|h:fr|h:nos-medias|h:www| s:http|h:com|h:twitter|h:www|p:nosMedias_fr| s:http|h:com|h:twitter|p:nosMedias_fr| s:http|h:fr|h:nos-medias| s:http|h:fr|h:nos-medias|h:www|,https://nos-medias.fr,http://nos-medias.fr http://twitter.com/nosMedias_fr http://www.nos-medias.fr http://www.twitter.com/nosMedias_fr https://nos-medias.fr https://twitter.com/nosMedias_fr https://www.nos-medias.fr https://www.twitter.com/nosMedias_fr,true,FINISHED,FINISHED,18,1560347172899,2019-06-12T13:46:12.899Z,1560353775278,2019-06-12T15:36:15.278Z,nationale,2014,1,agrégateur,false,france,true
165,Mediapart,165,Mediapart,IN,http://facebook.com/Mediapart.fr http://mediapart.fr http://plus.google.com/+mediapart http://twitter.com/Mediapart http://twitter.com/MediapartLive http://twitter.com/MediapartStudio http://twitter.com/mediapart http://twitter.com/mediapart_abo http://www.facebook.com/Mediapart.fr http://www.mediapart.fr http://www.plus.google.com/+mediapart http://www.twitter.com/Mediapart http://www.twitter.com/MediapartLive http://www.twitter.com/MediapartStudio http://www.twitter.com/mediapart http://www.twitter.com/mediapart_abo https://facebook.com/Mediapart.fr https://mediapart.fr https://plus.google.com/+mediapart https://twitter.com/Mediapart https://twitter.com/MediapartLive https://twitter.com/MediapartStudio https://twitter.com/mediapart https://twitter.com/mediapart_abo https://www.facebook.com/Mediapart.fr https://www.mediapart.fr https://www.plus.google.com/+mediapart https://www.twitter.com/Mediapart https://www.twitter.com/MediapartLive https://www.twitter.com/MediapartStudio https://www.twitter.com/mediapart https://www.twitter.com/mediapart_abo,s:https|h:com|h:facebook|h:www|p:Mediapart.fr| s:https|h:com|h:facebook|p:Mediapart.fr| s:https|h:com|h:google|h:plus|h:www|p:+mediapart| s:https|h:com|h:google|h:plus|p:+mediapart| s:https|h:com|h:twitter|h:www|p:MediapartLive| s:https|h:com|h:twitter|h:www|p:MediapartStudio| s:https|h:com|h:twitter|h:www|p:Mediapart| s:https|h:com|h:twitter|h:www|p:mediapart_abo| s:https|h:com|h:twitter|h:www|p:mediapart| s:https|h:com|h:twitter|p:MediapartLive| s:https|h:com|h:twitter|p:MediapartStudio| s:https|h:com|h:twitter|p:Mediapart| s:https|h:com|h:twitter|p:mediapart_abo| s:https|h:com|h:twitter|p:mediapart| s:https|h:fr|h:mediapart| s:https|h:fr|h:mediapart|h:www| s:http|h:com|h:facebook|h:www|p:Mediapart.fr| s:http|h:com|h:facebook|p:Mediapart.fr| s:http|h:com|h:google|h:plus|h:www|p:+mediapart| s:http|h:com|h:google|h:plus|p:+mediapart| s:http|h:com|h:twitter|h:www|p:MediapartLive| s:http|h:com|h:twitter|h:www|p:MediapartStudio| s:http|h:com|h:twitter|h:www|p:Mediapart| s:http|h:com|h:twitter|h:www|p:mediapart_abo| s:http|h:com|h:twitter|h:www|p:mediapart| s:http|h:com|h:twitter|p:MediapartLive| s:http|h:com|h:twitter|p:MediapartStudio| s:http|h:com|h:twitter|p:Mediapart| s:http|h:com|h:twitter|p:mediapart_abo| s:http|h:com|h:twitter|p:mediapart| s:http|h:fr|h:mediapart| s:http|h:fr|h:mediapart|h:www|,http://www.mediapart.fr,http://facebook.com/Mediapart.fr http://mediapart.fr http://plus.google.com/+mediapart http://twitter.com/Mediapart http://twitter.com/MediapartLive http://twitter.com/MediapartStudio http://twitter.com/mediapart http://twitter.com/mediapart_abo http://www.facebook.com/Mediapart.fr http://www.mediapart.fr http://www.plus.google.com/+mediapart http://www.twitter.com/Mediapart http://www.twitter.com/MediapartLive http://www.twitter.com/MediapartStudio http://www.twitter.com/mediapart http://www.twitter.com/mediapart_abo https://facebook.com/Mediapart.fr https://mediapart.fr https://plus.google.com/+mediapart https://twitter.com/Mediapart https://twitter.com/MediapartLive https://twitter.com/MediapartStudio https://twitter.com/mediapart https://twitter.com/mediapart_abo https://www.facebook.com/Mediapart.fr https://www.mediapart.fr https://www.plus.google.com/+mediapart https://www.twitter.com/Mediapart https://www.twitter.com/MediapartLive https://www.twitter.com/MediapartStudio https://www.twitter.com/mediapart https://www.twitter.com/mediapart_abo,true,FINISHED,FINISHED,176,1560347151482,2019-06-12T13:45:51.482Z,1560350448495,2019-06-12T14:40:48.495Z,nationale,2008,1,media,false,france,true
